To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
01/23/2006   12:45         1880         1
01/23/2006   13:00         1870         1
01/23/2006   13:15         1870         1
01/23/2006   13:30         1870         1
01/23/2006   13:45         1870         1
01/23/2006   14:00         1880         1
01/23/2006   14:15         1870         1
01/23/2006   14:30         1870         1
01/23/2006   14:45         1870         1
01/23/2006   15:00         1840         1
01/23/2006   15:15         1850         1
01/23/2006   15:30         1840         1
01/23/2006   15:45         1850         1
01/23/2006   16:00         1830         1
01/23/2006   16:15         1830         1
01/23/2006   16:30         1830         1
01/23/2006   16:45         1810         1
01/23/2006   17:00         1830         1
01/23/2006   17:15         1830         1
01/23/2006   17:30         1840         1
01/23/2006   17:45         1810         1
01/23/2006   18:00         1800         1
01/23/2006   18:15         1790         1
01/23/2006   18:30         1800         1
01/23/2006   18:45         1800         1
01/23/2006   19:00         1790         1
01/23/2006   19:15         1800         1
01/23/2006   19:30         1800         1
01/23/2006   19:45         1800         1
01/23/2006   20:00         1790         1
01/23/2006   20:15         1780         1
01/23/2006   20:30         1790         1
01/23/2006   20:45         1780         1
01/23/2006   21:00         1780         1
01/23/2006   21:15         1790         1
01/23/2006   21:30         1780         1
01/23/2006   21:45         1770         1
01/23/2006   22:00         1770         1
01/23/2006   22:15         1750         1
01/23/2006   22:30         1750         1
01/23/2006   22:45         1750         1
01/23/2006   23:00         1750         1
01/23/2006   23:15         1750         1
01/23/2006   23:30         1740         1
01/23/2006   23:45         1750         1
01/24/2006   00:00         1740         1
01/24/2006   00:15         1740         1
01/24/2006   00:30         1730         1
01/24/2006   00:45         1730         1
01/24/2006   01:00         1730         1
01/24/2006   01:15         1720         1
01/24/2006   01:30         1710         1
01/24/2006   01:45         1720         1
01/24/2006   02:00         1720         1
01/24/2006   02:15         1690         1
01/24/2006   02:30         1690         1
01/24/2006   02:45         1690         1
01/24/2006   03:00         1710         1
01/24/2006   03:15         1670         1
01/24/2006   03:30         1680         1
01/24/2006   03:45         1660         1
01/24/2006   04:00         1670         1
01/24/2006   04:15         1670         1
01/24/2006   04:30         1650         1
01/24/2006   04:45         1660         1
01/24/2006   05:00         1650         1
01/24/2006   05:15         1650         1
01/24/2006   05:30         1640         1
01/24/2006   05:45         1650         1
01/24/2006   06:00         1620         1
01/24/2006   06:15         1640         1
01/24/2006   06:30         1600         1
01/24/2006   06:45         1620         1
01/24/2006   07:00         1620         1
01/24/2006   07:15         1600         1
01/24/2006   07:30         1610         1
01/24/2006   07:45         1610         1
01/24/2006   08:00         1600         1
01/24/2006   08:15         1600         1
01/24/2006   08:30         1600         1
01/24/2006   08:45         1590         1
01/24/2006   09:00         1600         1
01/24/2006   09:15         1590         1
01/24/2006   09:30         1590         1
01/24/2006   09:45         1580         1
01/24/2006   10:00         1600         1
01/24/2006   10:15         1600         1
01/24/2006   10:30         1590         1
01/24/2006   10:45         1600         1
01/24/2006   11:00         1590         1
01/24/2006   11:15         1570         1
01/24/2006   11:30         1590         1
01/24/2006   11:45         1580         1
01/24/2006   12:00         1590         1
01/24/2006   12:15         1580         1
01/24/2006   12:30         1590         1
01/24/2006   12:45         1600         1
01/24/2006   13:00         1570         1
01/24/2006   13:15         1590         1
01/24/2006   13:30         1570         1
01/24/2006   13:45         1580         1
01/24/2006   14:00         1580         1
01/24/2006   14:15         1570         1
01/24/2006   14:30         1570         1
01/24/2006   14:45         1580         1
01/24/2006   15:00         1590         1
01/24/2006   15:15         1590         1
01/24/2006   15:30         1580         1
01/24/2006   15:45         1570         1
01/24/2006   16:00         1600         1
01/24/2006   16:15         1580         1
01/24/2006   16:30         1580         1
01/24/2006   16:45         1570         1
01/24/2006   17:00         1570         1
01/24/2006   17:15         1580         1
01/24/2006   17:30         1570         1
01/24/2006   17:45         1570         1
01/24/2006   18:00         1580         1
01/24/2006   18:15         1570         1
01/24/2006   18:30         1590         1
01/24/2006   18:45         1590         1
01/24/2006   19:00         1590         1
01/24/2006   19:15         1580         1
01/24/2006   19:30         1600         1
01/24/2006   19:45         1580         1
01/24/2006   20:00         1600         1
01/24/2006   20:15         1590         1
01/24/2006   20:30         1600         1
01/24/2006   20:45         1600         1
01/24/2006   21:00         1600         1
01/24/2006   21:15         1600         1
01/24/2006   21:30         1610         1
01/24/2006   21:45         1590         1
01/24/2006   22:00         1610         1
01/24/2006   22:15         1620         1
01/24/2006   22:30         1620         1
01/24/2006   22:45         1600         1
01/24/2006   23:00         1610         1
01/24/2006   23:15         1620         1
01/24/2006   23:30         1620         1
01/24/2006   23:45         1620         1
01/25/2006   00:00         1620         1
01/25/2006   00:15         1640         1
01/25/2006   00:30         1640         1
01/25/2006   00:45         1620         1
01/25/2006   01:00         1640         1
01/25/2006   01:15         1640         1
01/25/2006   01:30         1640         1
01/25/2006   01:45         1610         1
01/25/2006   02:00         1640         1
01/25/2006   02:15         1610         1
01/25/2006   02:30         1610         1
01/25/2006   02:45         1650         1
01/25/2006   03:00         1630         1
01/25/2006   03:15         1630         1
01/25/2006   03:30         1610         1
01/25/2006   03:45         1630         1
01/25/2006   04:00         1610         1
01/25/2006   04:15         1630         1
01/25/2006   04:30         1630         1
01/25/2006   04:45         1640         1
01/25/2006   05:00         1610         1
01/25/2006   05:15         1630         1
01/25/2006   05:30         1610         1
01/25/2006   05:45         1610         1
01/25/2006   06:00         1630         1
01/25/2006   06:15         1610         1
01/25/2006   06:30         1630         1
01/25/2006   06:45         1590         1
01/25/2006   07:00         1600         1
01/25/2006   07:15         1610         1
01/25/2006   07:30         1600         1
01/25/2006   07:45         1590         1
01/25/2006   08:00         1590         1
01/25/2006   08:15         1590         1
01/25/2006   08:30         1600         1
01/25/2006   08:45         1600         1
01/25/2006   09:00         1590         1
01/25/2006   09:15         1580         1
01/25/2006   09:30         1590         1
01/25/2006   09:45         1590         1
01/25/2006   10:00         1590         1
01/25/2006   10:15         1580         1
