To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
10/26/2008   11:45          548         1
10/26/2008   12:00          535         1
10/26/2008   12:15          548         1
10/26/2008   12:30          535         1
10/26/2008   12:45          535         1
10/26/2008   13:00          535         1
10/26/2008   13:15          529         1
10/26/2008   13:30          548         1
10/26/2008   13:45          523         1
10/26/2008   14:00          529         1
10/26/2008   14:15          529         1
10/26/2008   14:30          535         1
10/26/2008   14:45          535         1
10/26/2008   15:00          535         1
10/26/2008   15:15          523         1
10/26/2008   15:30          529         1
10/26/2008   15:45          529         1
10/26/2008   16:00          529         1
10/26/2008   16:15          529         1
10/26/2008   16:30          523         1
10/26/2008   16:45          517         1
10/26/2008   17:00          535         1
10/26/2008   17:15          523         1
10/26/2008   17:30          517         1
10/26/2008   17:45          529         1
10/26/2008   18:00          523         1
10/26/2008   18:15          529         1
10/26/2008   18:30          523         1
10/26/2008   18:45          523         1
10/26/2008   19:00          505         1
10/26/2008   19:15          511         1
10/26/2008   19:30          517         1
10/26/2008   19:45          517         1
10/26/2008   20:00          523         1
10/26/2008   20:15          505         1
10/26/2008   20:30          517         1
10/26/2008   20:45          505         1
10/26/2008   21:00          511         1
10/26/2008   21:15          517         1
10/26/2008   21:30          511         1
10/26/2008   21:45          499         1
10/26/2008   22:00          517         1
10/26/2008   22:15          511         1
10/26/2008   22:30          505         1
10/26/2008   22:45          499         1
10/26/2008   23:00          511         1
10/26/2008   23:15          505         1
10/26/2008   23:30          511         1
10/26/2008   23:45          511         1
10/27/2008   00:00          511         1
10/27/2008   00:15          499         1
10/27/2008   00:30          493         1
10/27/2008   00:45          505         1
10/27/2008   01:00          487         1
10/27/2008   01:15          505         1
10/27/2008   01:30          499         1
10/27/2008   01:45          499         1
10/27/2008   02:00          493         1
10/27/2008   02:15          499         1
10/27/2008   02:30          487         1
10/27/2008   02:45          499         1
10/27/2008   03:00          487         1
10/27/2008   03:15          487         1
10/27/2008   03:30          487         1
10/27/2008   03:45          487         1
10/27/2008   04:00          487         1
10/27/2008   04:15          499         1
10/27/2008   04:30          487         1
10/27/2008   04:45          481         1
10/27/2008   05:00          487         1
10/27/2008   05:15          481         1
10/27/2008   05:30          487         1
10/27/2008   05:45          493         1
10/27/2008   06:00          487         1
10/27/2008   06:15          487         1
10/27/2008   06:30          487         1
10/27/2008   06:45          481         1
10/27/2008   07:00          482         1
10/27/2008   07:15          487         1
10/27/2008   07:30          470         1
10/27/2008   07:45          470         1
10/27/2008   08:00          470         1
10/27/2008   08:15          482         1
10/27/2008   08:30          470         1
10/27/2008   08:45          487         1
10/27/2008   09:00          487         1
10/27/2008   09:15          487         1
10/27/2008   09:30          482         1
10/27/2008   09:45          487         1
10/27/2008   10:00          487         1
10/27/2008   10:15          476         1
10/27/2008   10:30          470         1
10/27/2008   10:45          476         1
10/27/2008   11:00          465         1
10/27/2008   11:15          470         1
10/27/2008   11:30          465         1
10/27/2008   11:45          476         1
10/27/2008   12:00          482         1
10/27/2008   12:15          487         1
10/27/2008   12:30          482         1
10/27/2008   12:45          470         1
10/27/2008   13:00          470         1
10/27/2008   13:15          476         1
10/27/2008   13:30          476         1
10/27/2008   13:45          470         1
10/27/2008   14:00          465         1
10/27/2008   14:15          470         1
10/27/2008   14:30          476         1
10/27/2008   14:45          465         1
10/27/2008   15:00          459         1
10/27/2008   15:15          465         1
10/27/2008   15:30          482         1
10/27/2008   15:45          476         1
10/27/2008   16:00          476         1
10/27/2008   16:15          459         1
10/27/2008   16:30          465         1
10/27/2008   16:45          476         1
10/27/2008   17:00          470         1
10/27/2008   17:15          470         1
10/27/2008   17:30          470         1
10/27/2008   17:45          470         1
10/27/2008   18:00          476         1
10/27/2008   18:15          459         1
10/27/2008   18:30          465         1
10/27/2008   18:45          470         1
10/27/2008   19:00          454         1
10/27/2008   19:15          465         1
10/27/2008   19:30          465         1
10/27/2008   19:45          465         1
10/27/2008   20:00          454         1
10/27/2008   20:15          470         1
10/27/2008   20:30          476         1
10/27/2008   20:45          465         1
10/27/2008   21:00          459         1
10/27/2008   21:15          459         1
10/27/2008   21:30          476         1
